"Tweet Id","Tweet URL","Media Id","Media URL","Tweet Posted Time (UTC)","Tweet Content","Tweet Type",Client,"Retweets Received","Favourites Received","User Id",Name,"Screen Name","Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1120723208787959808""",https://twitter.com/emma_emmzybaby/status/1120723208787959808,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:16:49","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""904782126""","Emma Smith",emma_emmzybaby,Non-Verified,https://twitter.com/emma_emmzybaby,Non-Protected
"""1120722276218023936""",https://twitter.com/trebor199/status/1120722276218023936,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:13:07","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""217899318""",Trev🇬🇧❌,trebor199,Non-Verified,https://twitter.com/trebor199,Non-Protected
"""1120721126194405377""",https://twitter.com/pranai0210/status/1120721126194405377,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:08:33","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""2910577903""",kp,pranai0210,Non-Verified,https://twitter.com/pranai0210,Non-Protected
"""1120721070926049280""",https://twitter.com/sallyanne591/status/1120721070926049280,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:08:19","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""1037385743344312321""",sallyanne59,sallyanne591,Non-Verified,https://twitter.com/sallyanne591,Non-Protected
"""1120721060469645314""",https://twitter.com/Fosgate1337/status/1120721060469645314,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:08:17","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""901618905076174848""",Fosgate,Fosgate1337,Non-Verified,https://twitter.com/Fosgate1337,Non-Protected
"""1120720986263961600""",https://twitter.com/Ex_Sm3/status/1120720986263961600,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:07:59","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""99104555""",Ian_J,Ex_Sm3,Non-Verified,https://twitter.com/Ex_Sm3,Non-Protected
"""1120720977623683074""",https://twitter.com/xlink_k/status/1120720977623683074,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:07:57","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""826167368921473025""",XlinkK,xlink_k,Non-Verified,https://twitter.com/xlink_k,Non-Protected
"""1120720744382652421""",https://twitter.com/Reesie75/status/1120720744382652421,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:07:02","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""522439340""","Wayne Reese",Reesie75,Non-Verified,https://twitter.com/Reesie75,Non-Protected
"""1120720583011065856""",https://twitter.com/Rumblerx3/status/1120720583011065856,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:06:23","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""720216283346833408""",JonathanM,Rumblerx3,Non-Verified,https://twitter.com/Rumblerx3,Non-Protected
"""1120720545748803585""",https://twitter.com/orion_penticton/status/1120720545748803585,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:06:14","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1024598382""","Rein Willemsen",orion_penticton,Non-Verified,https://twitter.com/orion_penticton,Non-Protected
"""1120719717696724992""",https://twitter.com/CharlieLight14/status/1120719717696724992,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:02:57","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1090368754456891393""","Charlie Light",CharlieLight14,Non-Verified,https://twitter.com/CharlieLight14,Non-Protected
"""1120719577929981953""",https://twitter.com/janemarie7650/status/1120719577929981953,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:02:23","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPad",0,0,"""66659146""","Jane-Marie Vilhjálmsdóttir 💟 👩🏻‍🦽",janemarie7650,Non-Verified,https://twitter.com/janemarie7650,Non-Protected
"""1120719507964739584""",https://twitter.com/daytripper55/status/1120719507964739584,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:02:07","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""359587187""",MYM,daytripper55,Non-Verified,https://twitter.com/daytripper55,Non-Protected
"""1120719211523796993""",https://twitter.com/raginrightie/status/1120719211523796993,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:00:56","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""85831301""","Teresa McBride",raginrightie,Non-Verified,https://twitter.com/raginrightie,Non-Protected
"""1120719114501275651""",https://twitter.com/bifinho/status/1120719114501275651,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:00:33","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1888707506""","Raíssa 🦊",bifinho,Non-Verified,https://twitter.com/bifinho,Non-Protected
"""1120718344049635328""",https://twitter.com/MarkAndrewBren1/status/1120718344049635328,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 15:57:29","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1047441951090507778""","Mark Andrew Brennan",MarkAndrewBren1,Non-Verified,https://twitter.com/MarkAndrewBren1,Non-Protected
"""1120718076817940480""",https://twitter.com/PattyPmb37/status/1120718076817940480,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 15:56:26","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""743570279650066432""","Patty Basham",PattyPmb37,Non-Verified,https://twitter.com/PattyPmb37,Non-Protected
"""1120717666556293121""",https://twitter.com/gattoangelino/status/1120717666556293121,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 15:54:48","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""774158671844519941""","Lotte Muntzing",gattoangelino,Non-Verified,https://twitter.com/gattoangelino,Non-Protected
"""1120717540655804416""",https://twitter.com/rashnok/status/1120717540655804416,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 15:54:18","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""483288555""",Rashnok,rashnok,Non-Verified,https://twitter.com/rashnok,Non-Protected
"""1120717513619329024""",https://twitter.com/CutCBC/status/1120717513619329024,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 15:54:11","#SriLanka #Easter #tcot https://t.co/U311SKX17K

— The Rebel (TheRebelTV) April 23, 2019",Tweet,IFTTT,0,0,"""39093148""",#CutCBC,CutCBC,Non-Verified,https://twitter.com/CutCBC,Non-Protected
"""1120717285864419333""",https://twitter.com/RebelNewsOnline/status/1120717285864419333,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 15:53:17","#SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",Tweet,eClincher,71,76,"""3018960919""","Rebel News",RebelNewsOnline,Verified,https://twitter.com/RebelNewsOnline,Non-Protected
"""1120702386908139520""",https://twitter.com/RebeccaRambar/status/1120702386908139520,"""1120702290611068930""",https://video.twimg.com/ext_tw_video/1120702290611068930/pu/vid/608x1080/CSmNjMoTZvioWClj.mp4?tag=8,"23 Apr 2019 14:54:05","#SriLanka Une vidéo montre un des auteurs présumés des attentats qui sont à l'origine des explosion du dimanche de #Paques, dans laquelle plus de 321 personnes sont mortes 
#Easter #paques2019 #Colombo #SriLankaAttacks #SriLankaBlasts #EI #ISIS #Daesh https://t.co/D83oEBcoi9",Reply,TweetDeck,6,1,"""861614085275865088""","Rebecca Rambar",RebeccaRambar,Non-Verified,https://twitter.com/RebeccaRambar,Non-Protected
"""1120694768911233030""",https://twitter.com/GalJammuDi/status/1120694768911233030,"""1120690913544671232""",https://video.twimg.com/ext_tw_video/1120690913544671232/pu/vid/400x220/0TIHoqAw_74Mu34s.mp4?tag=8,"23 Apr 2019 14:23:49","video of suicide bomber  in #Colombo, #Srilanka blast when an Islamic Terror group targeted Christian Churches on #easter and hotels where tourists were staying #SriLankaBlasts  #PrayForSriLanka #srilankaterrorattack #Easter #shrilanka   #EasterSundayAttacksLK #EasterAttackSL https://t.co/8d41mIQmRf",Tweet,"Twitter for Android",2,1,"""1000729779807506432""","Gal Jammu Di",GalJammuDi,Non-Verified,https://twitter.com/GalJammuDi,Non-Protected
"""1120663577784832007""",https://twitter.com/GalJammuDi/status/1120663577784832007,"""1120663348666724352""",https://video.twimg.com/ext_tw_video/1120663348666724352/pu/vid/224x400/GGOVVlnFSjzUL1iZ.mp4?tag=8,"23 Apr 2019 12:19:52","Another video of Blast  in #Colombo, #Srilanka When an Islamic Terror group targeted Christian Churches and hotels where tourists were staying in. #SriLankaBlasts  #PrayForSriLanka #srilankaterrorattack #Easter #terrorattack #shrilanka 
#ISIS claimed the responsibility. https://t.co/U821st524I",Tweet,"Twitter for Android",0,0,"""1000729779807506432""","Gal Jammu Di",GalJammuDi,Non-Verified,https://twitter.com/GalJammuDi,Non-Protected
"""1120662347515875330""",https://twitter.com/GottaBigMouth/status/1120662347515875330,"""1120662156985475072""",https://video.twimg.com/ext_tw_video/1120662156985475072/pu/vid/320x658/L5qqsiltI-H6TeiJ.mp4?tag=8,"23 Apr 2019 12:14:59","Happy #Easter all. A mixture of news following the horrible attacks on #christians in #SriLanka a comedian in #Ukraine has become president?! Strange world. #SriLankaAttacks #VolodymyrZelensky #TuesdayMotivation #TuesdayMorning #tuesdaythoughts #SriLankaBombings #politics #ISIS https://t.co/j14rqDvZUa",Tweet,"Twitter for Android",0,0,"""886628090696388608""",GottaBigMouth😂👏,GottaBigMouth,Non-Verified,https://twitter.com/GottaBigMouth,Non-Protected
"""1120645545419137024""",https://twitter.com/thandojo/status/1120645545419137024,"""1120645267043131392""",https://video.twimg.com/ext_tw_video/1120645267043131392/pu/pl/l9E8gg8aTdDUT7QS.m3u8?tag=8,"23 Apr 2019 11:08:13","Horrifying moment a white van explodes in a fireball in #SriLanka as police try to defuse 3 bombs inside it a day after #Easter Sunday terror attack
No injuries reported but further blast on Monday has heightened fears of still-undiscovered explosives on the streets of #Colombo https://t.co/Cmvpa0Lovl",Tweet,"Twitter Web Client",0,1,"""1376011723""","Hans Solo",thandojo,Non-Verified,https://twitter.com/thandojo,Non-Protected
"""1120614764495933440""",https://twitter.com/France24_en/status/1120614764495933440,"""1120614432453873665""",https://video.twimg.com/ext_tw_video/1120614432453873665/pu/vid/320x180/Dcax9ISYYYW_BocH.mp4?tag=8,"23 Apr 2019 09:05:54","#SriLanka #Easter Terror attacks: ""A lot of people here are asking the question, why this intelligence failure?"". @FRANCE24's @MandakiniGahlot reports from #Negombo ⬇ https://t.co/n02DGT4pwK",Reply,"Twitter Web Client",16,18,"""25049056""","FRANCE 24 English",France24_en,Verified,https://twitter.com/France24_en,Non-Protected
